2-Apr,13:50:58,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:51:00,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:02,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:04,70.34°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:06,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:08,70.34°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:10,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:12,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:14,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:16,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:18,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:20,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:23,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:25,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:27,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:29,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:31,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:33,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:35,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:37,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:39,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:41,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:43,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:45,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:47,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:49,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:51,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:53,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:55,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:57,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:51:59,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:01,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:03,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:05,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:07,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:09,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:11,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:13,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:16,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:18,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:20,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:22,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:24,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:26,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:28,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:30,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:32,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:34,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:36,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:38,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:40,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:42,70.16°F,35.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:44,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:46,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:48,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:50,69.98°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:52,69.98°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:54,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:56,70.16°F,35.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:52:58,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:00,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:02,69.98°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:04,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:06,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:09,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:11,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:13,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:15,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:17,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:19,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:21,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:23,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:25,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:27,69.98°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:29,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:31,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:33,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:35,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:37,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:39,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:41,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:43,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:45,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:47,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:49,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:51,70.16°F,35.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:53,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:55,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:57,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:53:59,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:02,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:04,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:06,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:08,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:10,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:12,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:14,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:16,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:18,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:20,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:22,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:24,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:26,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:28,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:30,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:32,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:34,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:36,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:38,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:40,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:42,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:44,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:46,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:48,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:50,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:52,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:55,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:57,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:54:59,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:01,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:03,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:05,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:07,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:09,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:11,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:13,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:15,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:17,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:19,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:21,70.16°F,35.00%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:23,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:25,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:27,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:29,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:31,70.16°F,35.00%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:33,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:35,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:37,69.98°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:39,69.98°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:41,70.16°F,35.00%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:43,69.98°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:45,69.98°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:48,70.16°F,35.00%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:50,70.16°F,35.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:52,70.16°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:55:54,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:56,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:55:58,70.16°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:56:00,70.16°F,34.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:56:02,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:04,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:06,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:08,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:10,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:12,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:14,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:16,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:18,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:20,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:22,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:24,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:26,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:28,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:30,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:32,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:34,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:36,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:38,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:40,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:43,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:45,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:47,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:49,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:51,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:53,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:55,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:57,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:56:59,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:01,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:03,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:05,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:07,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:09,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:11,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:13,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:15,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:17,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:19,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:21,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:23,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:25,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:27,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:29,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:31,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:33,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:36,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:38,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:40,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:42,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:44,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:46,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:48,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:50,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:52,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:54,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:56,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:57:58,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:00,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:02,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:04,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:06,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:08,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:10,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:12,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:14,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:16,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:18,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:20,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:22,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:24,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:26,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:29,70.16°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:31,69.98°F,34.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:33,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:35,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:37,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:39,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:41,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:43,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:45,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:47,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:49,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:51,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:53,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:55,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:57,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:58:59,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:01,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:03,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:05,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:07,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:09,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:11,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:13,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:15,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:17,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:19,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:22,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:24,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:26,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:28,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:30,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:32,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:34,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:36,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:38,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:40,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:42,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:44,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:46,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:48,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:50,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:52,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:54,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:56,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:59:58,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:00,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:02,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:04,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:06,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:08,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:10,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:12,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:15,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:17,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:19,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:21,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:23,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:25,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:27,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:29,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:31,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:33,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:35,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:37,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:39,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:41,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:43,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:45,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:47,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:49,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:51,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:53,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:55,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:57,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:00:59,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:01,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:03,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:05,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:07,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:10,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:12,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:14,69.98°F,34.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,14:01:16,70.16°F,34.90%,69°F (Wall),71°F (Ambient2),Comfort
